variables="x","skinfr","5percenterror"
#Flat plate theory Cf as a fn of x, specifically for Re_L=5 million (L=2) case
#The theories are from White "Viscous Fluid Flow" McGraw Hill, New York, 1974 (Cf as fn of Re_x)
zone, t="theory 1, White 6-112a"
        0.126000E+00        0.409567E-02        0.204783E-03
        0.128000E+00        0.408346E-02        0.204173E-03
        0.130000E+00        0.407149E-02        0.203574E-03
        0.132000E+00        0.405975E-02        0.202988E-03
        0.134000E+00        0.404824E-02        0.202412E-03
        0.136000E+00        0.403695E-02        0.201848E-03
        0.138000E+00        0.402587E-02        0.201294E-03
        0.140000E+00        0.401500E-02        0.200750E-03
        0.142000E+00        0.400432E-02        0.200216E-03
        0.144000E+00        0.399383E-02        0.199692E-03
        0.146000E+00        0.398353E-02        0.199177E-03
        0.148000E+00        0.397341E-02        0.198670E-03
        0.150000E+00        0.396346E-02        0.198173E-03
        0.152000E+00        0.395368E-02        0.197684E-03
        0.154000E+00        0.394406E-02        0.197203E-03
        0.156000E+00        0.393460E-02        0.196730E-03
        0.158000E+00        0.392529E-02        0.196265E-03
        0.160000E+00        0.391614E-02        0.195807E-03
        0.162000E+00        0.390713E-02        0.195356E-03
        0.164000E+00        0.389826E-02        0.194913E-03
        0.166000E+00        0.388952E-02        0.194476E-03
        0.168000E+00        0.388092E-02        0.194046E-03
        0.170000E+00        0.387246E-02        0.193623E-03
        0.172000E+00        0.386411E-02        0.193206E-03
        0.174000E+00        0.385589E-02        0.192795E-03
        0.176000E+00        0.384779E-02        0.192390E-03
        0.178000E+00        0.383981E-02        0.191990E-03
        0.180000E+00        0.383194E-02        0.191597E-03
        0.182000E+00        0.382418E-02        0.191209E-03
        0.184000E+00        0.381652E-02        0.190826E-03
        0.186000E+00        0.380898E-02        0.190449E-03
        0.188000E+00        0.380153E-02        0.190077E-03
        0.190000E+00        0.379419E-02        0.189710E-03
        0.192000E+00        0.378695E-02        0.189347E-03
        0.194000E+00        0.377980E-02        0.188990E-03
        0.196000E+00        0.377274E-02        0.188637E-03
        0.198000E+00        0.376577E-02        0.188289E-03
        0.200000E+00        0.375890E-02        0.187945E-03
        0.202000E+00        0.375211E-02        0.187605E-03
        0.204000E+00        0.374540E-02        0.187270E-03
        0.206000E+00        0.373878E-02        0.186939E-03
        0.208000E+00        0.373224E-02        0.186612E-03
        0.210000E+00        0.372578E-02        0.186289E-03
        0.212000E+00        0.371939E-02        0.185970E-03
        0.214000E+00        0.371309E-02        0.185654E-03
        0.216000E+00        0.370685E-02        0.185343E-03
        0.218000E+00        0.370069E-02        0.185035E-03
        0.220000E+00        0.369461E-02        0.184730E-03
        0.222000E+00        0.368859E-02        0.184429E-03
        0.224000E+00        0.368264E-02        0.184132E-03
        0.226000E+00        0.367675E-02        0.183838E-03
        0.228000E+00        0.367094E-02        0.183547E-03
        0.230000E+00        0.366518E-02        0.183259E-03
        0.232000E+00        0.365950E-02        0.182975E-03
        0.234000E+00        0.365387E-02        0.182693E-03
        0.236000E+00        0.364830E-02        0.182415E-03
        0.238000E+00        0.364279E-02        0.182140E-03
        0.240000E+00        0.363734E-02        0.181867E-03
        0.242000E+00        0.363195E-02        0.181598E-03
        0.244000E+00        0.362662E-02        0.181331E-03
        0.246000E+00        0.362134E-02        0.181067E-03
        0.248000E+00        0.361611E-02        0.180805E-03
        0.250000E+00        0.361094E-02        0.180547E-03
        0.252000E+00        0.360582E-02        0.180291E-03
        0.254000E+00        0.360075E-02        0.180037E-03
        0.256000E+00        0.359573E-02        0.179786E-03
        0.258000E+00        0.359076E-02        0.179538E-03
        0.260000E+00        0.358584E-02        0.179292E-03
        0.262000E+00        0.358096E-02        0.179048E-03
        0.264000E+00        0.357613E-02        0.178807E-03
        0.266000E+00        0.357135E-02        0.178568E-03
        0.268000E+00        0.356662E-02        0.178331E-03
        0.270000E+00        0.356193E-02        0.178096E-03
        0.272000E+00        0.355728E-02        0.177864E-03
        0.274000E+00        0.355268E-02        0.177634E-03
        0.276000E+00        0.354811E-02        0.177406E-03
        0.278000E+00        0.354359E-02        0.177180E-03
        0.280000E+00        0.353911E-02        0.176956E-03
        0.282000E+00        0.353468E-02        0.176734E-03
        0.284000E+00        0.353028E-02        0.176514E-03
        0.286000E+00        0.352592E-02        0.176296E-03
        0.288000E+00        0.352159E-02        0.176080E-03
        0.290000E+00        0.351731E-02        0.175866E-03
        0.292000E+00        0.351306E-02        0.175653E-03
        0.294000E+00        0.350885E-02        0.175443E-03
        0.296000E+00        0.350468E-02        0.175234E-03
        0.298000E+00        0.350054E-02        0.175027E-03
        0.300000E+00        0.349644E-02        0.174822E-03
        0.302000E+00        0.349237E-02        0.174618E-03
        0.304000E+00        0.348833E-02        0.174417E-03
        0.306000E+00        0.348433E-02        0.174216E-03
        0.308000E+00        0.348036E-02        0.174018E-03
        0.310000E+00        0.347642E-02        0.173821E-03
        0.312000E+00        0.347252E-02        0.173626E-03
        0.314000E+00        0.346864E-02        0.173432E-03
        0.316000E+00        0.346480E-02        0.173240E-03
        0.318000E+00        0.346099E-02        0.173049E-03
        0.320000E+00        0.345721E-02        0.172860E-03
        0.322000E+00        0.345345E-02        0.172673E-03
        0.324000E+00        0.344973E-02        0.172487E-03
        0.326000E+00        0.344604E-02        0.172302E-03
        0.328000E+00        0.344237E-02        0.172119E-03
        0.330000E+00        0.343873E-02        0.171937E-03
        0.332000E+00        0.343512E-02        0.171756E-03
        0.334000E+00        0.343154E-02        0.171577E-03
        0.336000E+00        0.342799E-02        0.171399E-03
        0.338000E+00        0.342446E-02        0.171223E-03
        0.340000E+00        0.342095E-02        0.171048E-03
        0.342000E+00        0.341748E-02        0.170874E-03
        0.344000E+00        0.341403E-02        0.170701E-03
        0.346000E+00        0.341060E-02        0.170530E-03
        0.348000E+00        0.340720E-02        0.170360E-03
        0.350000E+00        0.340382E-02        0.170191E-03
        0.352000E+00        0.340047E-02        0.170023E-03
        0.354000E+00        0.339714E-02        0.169857E-03
        0.356000E+00        0.339384E-02        0.169692E-03
        0.358000E+00        0.339055E-02        0.169528E-03
        0.360000E+00        0.338730E-02        0.169365E-03
        0.362000E+00        0.338406E-02        0.169203E-03
        0.364000E+00        0.338085E-02        0.169042E-03
        0.366000E+00        0.337765E-02        0.168883E-03
        0.368000E+00        0.337448E-02        0.168724E-03
        0.370000E+00        0.337134E-02        0.168567E-03
        0.372000E+00        0.336821E-02        0.168410E-03
        0.374000E+00        0.336510E-02        0.168255E-03
        0.376000E+00        0.336202E-02        0.168101E-03
        0.378000E+00        0.335896E-02        0.167948E-03
        0.380000E+00        0.335591E-02        0.167796E-03
        0.382000E+00        0.335289E-02        0.167644E-03
        0.384000E+00        0.334988E-02        0.167494E-03
        0.386000E+00        0.334690E-02        0.167345E-03
        0.388000E+00        0.334393E-02        0.167197E-03
        0.390000E+00        0.334099E-02        0.167049E-03
        0.392000E+00        0.333806E-02        0.166903E-03
        0.394000E+00        0.333515E-02        0.166758E-03
        0.396000E+00        0.333226E-02        0.166613E-03
        0.398000E+00        0.332939E-02        0.166470E-03
        0.400000E+00        0.332654E-02        0.166327E-03
        0.402000E+00        0.332370E-02        0.166185E-03
        0.404000E+00        0.332089E-02        0.166044E-03
        0.406000E+00        0.331809E-02        0.165904E-03
        0.408000E+00        0.331530E-02        0.165765E-03
        0.410000E+00        0.331254E-02        0.165627E-03
        0.412000E+00        0.330979E-02        0.165489E-03
        0.414000E+00        0.330705E-02        0.165353E-03
        0.416000E+00        0.330434E-02        0.165217E-03
        0.418000E+00        0.330164E-02        0.165082E-03
        0.420000E+00        0.329896E-02        0.164948E-03
        0.422000E+00        0.329629E-02        0.164814E-03
        0.424000E+00        0.329364E-02        0.164682E-03
        0.426000E+00        0.329100E-02        0.164550E-03
        0.428000E+00        0.328838E-02        0.164419E-03
        0.430000E+00        0.328578E-02        0.164289E-03
        0.432000E+00        0.328319E-02        0.164159E-03
        0.434000E+00        0.328061E-02        0.164031E-03
        0.436000E+00        0.327805E-02        0.163903E-03
        0.438000E+00        0.327551E-02        0.163775E-03
        0.440000E+00        0.327298E-02        0.163649E-03
        0.442000E+00        0.327046E-02        0.163523E-03
        0.444000E+00        0.326796E-02        0.163398E-03
        0.446000E+00        0.326547E-02        0.163273E-03
        0.448000E+00        0.326299E-02        0.163150E-03
        0.450000E+00        0.326053E-02        0.163027E-03
        0.452000E+00        0.325809E-02        0.162904E-03
        0.454000E+00        0.325565E-02        0.162783E-03
        0.456000E+00        0.325323E-02        0.162662E-03
        0.458000E+00        0.325083E-02        0.162541E-03
        0.460000E+00        0.324844E-02        0.162422E-03
        0.462000E+00        0.324605E-02        0.162303E-03
        0.464000E+00        0.324369E-02        0.162184E-03
        0.466000E+00        0.324133E-02        0.162067E-03
        0.468000E+00        0.323899E-02        0.161950E-03
        0.470000E+00        0.323666E-02        0.161833E-03
        0.472000E+00        0.323434E-02        0.161717E-03
        0.474000E+00        0.323204E-02        0.161602E-03
        0.476000E+00        0.322975E-02        0.161487E-03
        0.478000E+00        0.322747E-02        0.161373E-03
        0.480000E+00        0.322520E-02        0.161260E-03
        0.482000E+00        0.322294E-02        0.161147E-03
        0.484000E+00        0.322070E-02        0.161035E-03
        0.486000E+00        0.321846E-02        0.160923E-03
        0.488000E+00        0.321624E-02        0.160812E-03
        0.490000E+00        0.321403E-02        0.160701E-03
        0.492000E+00        0.321183E-02        0.160591E-03
